instance_id,Frac_Neg_Body_ham4,Frac_Pos_Body_ham4,Frac_Unary_Rules_ham4,Frac_Binary_Rules_ham4,Frac_Ternary_Rules_ham4,Frac_Integrity_Rules_ham4,Tight_ham4,Problem_Variables_ham4,Free_Problem_Variables_ham4,Assigned_Problem_Variables_ham4,Constraints_ham4,Constraints/Vars_ham4,Created_Bodies_ham4,Program_Atoms_ham4,SCCS_ham4,Nodes_in_Positive_BADG_ham4,Rules_ham4,Normal_Rules_ham4,Cardinality_Rules_ham4,Choice_Rules_ham4,Weight_Rules_ham4,Frac_Normal_Rules_ham4,Frac_Cardinality_Rules_ham4,Frac_Choice_Rules_ham4,Frac_Weight_Rules_ham4,Equivalences_ham4,Atom-Atom_Equivalences_ham4,Body-Body_Equivalences_ham4,Other_Equivalences_ham4,Frac_Atom-Atom_Equivalences_ham4,Frac_Body-Body_Equivalences_ham4,Frac_Other_Equivalences_ham4,Binary_Constraints_ham4,Ternary_Constraints_ham4,Other_Constraints_ham4,Frac_Binary_Constraints_ham4,Frac_Ternary_Constraints_ham4,Frac_Other_Constraints_ham4,Choices_ham4,Conflicts/Choices_ham4,Avg_Conflict_Levels_ham4,Avg_LBD_Levels_ham4,Learnt_from_Conflict_ham4,Learnt_from_Loop_ham4,Frac_Learnt_from_Conflict_ham4,Frac_Learnt_from_Loop_ham4,Literals_in_Conflict_Nogoods_ham4,Literals_in_Loop_Nogoods_ham4,Frac_Literals_in_Conflict_Nogoods_ham4,Frac_Literals_in_Loop_Nogoods_ham4,Removed_Nogoods_ham4,Learnt_Binary_ham4,Learnt_Ternary_ham4,Learnt_Others_ham4,Frac_Removed_Nogood_ham4,Frac_Learnt_Binary_ham4,Frac_Learnt_Ternary_ham4,Frac_Learnt_Others_ham4,Skipped_Levels_while_Backjumping_ham4,Avg_Skipped_Levels_while_Backjumping_ham4,Longest_Backjumping_ham4,Running_Avg_Conflictlevel_ham4,Running_Avg_LBD_ham4,Choices.1_ham4,Conflicts/Choices.1_ham4,Avg_Conflict_Levels.1_ham4,Avg_LBD_Levels.1_ham4,Learnt_from_Conflict.1_ham4,Learnt_from_Loop.1_ham4,Frac_Learnt_from_Conflict.1_ham4,Frac_Learnt_from_Loop.1_ham4,Literals_in_Conflict_Nogoods.1_ham4,Literals_in_Loop_Nogoods.1_ham4,Frac_Literals_in_Conflict_Nogoods.1_ham4,Frac_Literals_in_Loop_Nogoods.1_ham4,Removed_Nogoods.1_ham4,Learnt_Binary.1_ham4,Learnt_Ternary.1_ham4,Learnt_Others.1_ham4,Frac_Removed_Nogood.1_ham4,Frac_Learnt_Binary.1_ham4,Frac_Learnt_Ternary.1_ham4,Frac_Learnt_Others.1_ham4,Skipped_Levels_while_Backjumping.1_ham4,Avg_Skipped_Levels_while_Backjumping.1_ham4,Longest_Backjumping.1_ham4,Running_Avg_Conflictlevel.1_ham4,Running_Avg_LBD.1_ham4,Frac_Neg_Body_ham2,Frac_Pos_Body_ham2,Frac_Unary_Rules_ham2,Frac_Binary_Rules_ham2,Frac_Ternary_Rules_ham2,Frac_Integrity_Rules_ham2,Tight_ham2,Problem_Variables_ham2,Free_Problem_Variables_ham2,Assigned_Problem_Variables_ham2,Constraints_ham2,Constraints/Vars_ham2,Created_Bodies_ham2,Program_Atoms_ham2,SCCS_ham2,Nodes_in_Positive_BADG_ham2,Rules_ham2,Normal_Rules_ham2,Cardinality_Rules_ham2,Choice_Rules_ham2,Weight_Rules_ham2,Frac_Normal_Rules_ham2,Frac_Cardinality_Rules_ham2,Frac_Choice_Rules_ham2,Frac_Weight_Rules_ham2,Equivalences_ham2,Atom-Atom_Equivalences_ham2,Body-Body_Equivalences_ham2,Other_Equivalences_ham2,Frac_Atom-Atom_Equivalences_ham2,Frac_Body-Body_Equivalences_ham2,Frac_Other_Equivalences_ham2,Binary_Constraints_ham2,Ternary_Constraints_ham2,Other_Constraints_ham2,Frac_Binary_Constraints_ham2,Frac_Ternary_Constraints_ham2,Frac_Other_Constraints_ham2,Choices_ham2,Conflicts/Choices_ham2,Avg_Conflict_Levels_ham2,Avg_LBD_Levels_ham2,Learnt_from_Conflict_ham2,Learnt_from_Loop_ham2,Frac_Learnt_from_Conflict_ham2,Frac_Learnt_from_Loop_ham2,Literals_in_Conflict_Nogoods_ham2,Literals_in_Loop_Nogoods_ham2,Frac_Literals_in_Conflict_Nogoods_ham2,Frac_Literals_in_Loop_Nogoods_ham2,Removed_Nogoods_ham2,Learnt_Binary_ham2,Learnt_Ternary_ham2,Learnt_Others_ham2,Frac_Removed_Nogood_ham2,Frac_Learnt_Binary_ham2,Frac_Learnt_Ternary_ham2,Frac_Learnt_Others_ham2,Skipped_Levels_while_Backjumping_ham2,Avg_Skipped_Levels_while_Backjumping_ham2,Longest_Backjumping_ham2,Running_Avg_Conflictlevel_ham2,Running_Avg_LBD_ham2,Choices.1_ham2,Conflicts/Choices.1_ham2,Avg_Conflict_Levels.1_ham2,Avg_LBD_Levels.1_ham2,Learnt_from_Conflict.1_ham2,Learnt_from_Loop.1_ham2,Frac_Learnt_from_Conflict.1_ham2,Frac_Learnt_from_Loop.1_ham2,Literals_in_Conflict_Nogoods.1_ham2,Literals_in_Loop_Nogoods.1_ham2,Frac_Literals_in_Conflict_Nogoods.1_ham2,Frac_Literals_in_Loop_Nogoods.1_ham2,Removed_Nogoods.1_ham2,Learnt_Binary.1_ham2,Learnt_Ternary.1_ham2,Learnt_Others.1_ham2,Frac_Removed_Nogood.1_ham2,Frac_Learnt_Binary.1_ham2,Frac_Learnt_Ternary.1_ham2,Frac_Learnt_Others.1_ham2,Skipped_Levels_while_Backjumping.1_ham2,Avg_Skipped_Levels_while_Backjumping.1_ham2,Longest_Backjumping.1_ham2,Running_Avg_Conflictlevel.1_ham2,Running_Avg_LBD.1_ham2,Frac_Neg_Body_ham6,Frac_Pos_Body_ham6,Frac_Unary_Rules_ham6,Frac_Binary_Rules_ham6,Frac_Ternary_Rules_ham6,Frac_Integrity_Rules_ham6,Tight_ham6,Problem_Variables_ham6,Free_Problem_Variables_ham6,Assigned_Problem_Variables_ham6,Constraints_ham6,Constraints/Vars_ham6,Created_Bodies_ham6,Program_Atoms_ham6,SCCS_ham6,Nodes_in_Positive_BADG_ham6,Rules_ham6,Normal_Rules_ham6,Cardinality_Rules_ham6,Choice_Rules_ham6,Weight_Rules_ham6,Frac_Normal_Rules_ham6,Frac_Cardinality_Rules_ham6,Frac_Choice_Rules_ham6,Frac_Weight_Rules_ham6,Equivalences_ham6,Atom-Atom_Equivalences_ham6,Body-Body_Equivalences_ham6,Other_Equivalences_ham6,Frac_Atom-Atom_Equivalences_ham6,Frac_Body-Body_Equivalences_ham6,Frac_Other_Equivalences_ham6,Binary_Constraints_ham6,Ternary_Constraints_ham6,Other_Constraints_ham6,Frac_Binary_Constraints_ham6,Frac_Ternary_Constraints_ham6,Frac_Other_Constraints_ham6,Choices_ham6,Conflicts/Choices_ham6,Avg_Conflict_Levels_ham6,Avg_LBD_Levels_ham6,Learnt_from_Conflict_ham6,Learnt_from_Loop_ham6,Frac_Learnt_from_Conflict_ham6,Frac_Learnt_from_Loop_ham6,Literals_in_Conflict_Nogoods_ham6,Literals_in_Loop_Nogoods_ham6,Frac_Literals_in_Conflict_Nogoods_ham6,Frac_Literals_in_Loop_Nogoods_ham6,Removed_Nogoods_ham6,Learnt_Binary_ham6,Learnt_Ternary_ham6,Learnt_Others_ham6,Frac_Removed_Nogood_ham6,Frac_Learnt_Binary_ham6,Frac_Learnt_Ternary_ham6,Frac_Learnt_Others_ham6,Skipped_Levels_while_Backjumping_ham6,Avg_Skipped_Levels_while_Backjumping_ham6,Longest_Backjumping_ham6,Running_Avg_Conflictlevel_ham6,Running_Avg_LBD_ham6,Choices.1_ham6,Conflicts/Choices.1_ham6,Avg_Conflict_Levels.1_ham6,Avg_LBD_Levels.1_ham6,Learnt_from_Conflict.1_ham6,Learnt_from_Loop.1_ham6,Frac_Learnt_from_Conflict.1_ham6,Frac_Learnt_from_Loop.1_ham6,Literals_in_Conflict_Nogoods.1_ham6,Literals_in_Loop_Nogoods.1_ham6,Frac_Literals_in_Conflict_Nogoods.1_ham6,Frac_Literals_in_Loop_Nogoods.1_ham6,Removed_Nogoods.1_ham6,Learnt_Binary.1_ham6,Learnt_Ternary.1_ham6,Learnt_Others.1_ham6,Frac_Removed_Nogood.1_ham6,Frac_Learnt_Binary.1_ham6,Frac_Learnt_Ternary.1_ham6,Frac_Learnt_Others.1_ham6,Skipped_Levels_while_Backjumping.1_ham6,Avg_Skipped_Levels_while_Backjumping.1_ham6,Longest_Backjumping.1_ham6,Running_Avg_Conflictlevel.1_ham6,Running_Avg_LBD.1_ham6
instrectL1412_38_36,0.6768,0.7056,0.2648,0.3056,0.2556,0.1768,0,1666,1163,503,2247,1.3487,1755,2169,1,752,2840,2200,304,336,0,0.7746,0.107,0.1183,0,4180,1083,334,2763,0.2591,0.0799,0.661,1208,639,400,0.5376,0.2844,0.178,1596,0.6416,26.9795,6.0332,1024,0,1,0,15131,0,1,0,830,8,9,1007,0.8105,0.0078,0.0088,0.9834,1578,1.541,21,22.21,6.45,4797,0.4271,27.5032,6.6667,2049,0,1,0,31173,0,1,0,1742,17,38,1994,0.8502,0.0083,0.0185,0.9732,4765,2.3255,42,19.26,5.63,0.5006,0.7361,0.2368,0.1688,0.3432,0.1587,0,2334,1828,506,3641,1.56,2091,2503,1,752,3176,2202,638,336,0,0.6933,0.2009,0.1058,0,3008,749,0,2259,0.249,0,0.751,1906,1002,733,0.5235,0.2752,0.2013,3055,0.3355,37.7922,8.0332,1025,0,1,0,18085,0,1,0,494,16,32,977,0.482,0.0156,0.0312,0.9532,3027,2.9532,32,31.03,11.02,6334,0.3237,32.6878,8.1112,2050,0,1,0,38552,0,1,0,1579,23,72,1955,0.7702,0.0112,0.0351,0.9537,6284,3.0654,32,22.56,9.85,0.5006,0.8413,0.2368,0.2739,0.238,0.2639,0,2000,1161,839,2578,1.289,2091,2169,1,752,3176,2202,638,336,0,0.6933,0.2009,0.1058,0,3850,749,0,3101,0.1945,0,0.8055,1208,637,733,0.4686,0.2471,0.2843,3364,0.3044,32.083,9.0029,1024,0,1,0,20728,0,1,0,495,20,36,968,0.4834,0.0195,0.0352,0.9453,3334,3.2559,40,30.36,7.13,7615,0.2691,31.8038,8.019,2049,0,1,0,35390,0,1,0,1579,40,101,1908,0.7706,0.0195,0.0493,0.9312,7561,3.6901,40,28.67,10.45
instrectL1412_38_40,0.6768,0.7056,0.2648,0.3025,0.2588,0.1768,0,1667,1164,503,2248,1.3485,1755,2169,1,752,2840,2191,313,336,0,0.7715,0.1102,0.1183,0,4178,1083,334,2761,0.2592,0.0799,0.6608,1195,650,403,0.5316,0.2891,0.1793,1568,0.6537,29.0683,6.1249,1025,0,1,0,13450,0,1,0,834,1,11,1013,0.8137,0.001,0.0107,0.9883,1548,1.5102,20,22.17,6.64,4797,0.4271,27.898,7.1786,2049,0,1,0,33307,0,1,0,1750,6,37,2006,0.8541,0.0029,0.0181,0.979,4756,2.3211,32,24.75,10.17,0.5006,0.7361,0.2368,0.1659,0.3432,0.1587,0,2335,1829,506,3623,1.5516,2091,2503,1,752,3176,2193,647,336,0,0.6905,0.2037,0.1058,0,3007,749,0,2258,0.2491,0,0.7509,1883,1004,736,0.5197,0.2771,0.2031,3285,0.3123,34.2807,11.4532,1026,0,1,0,23669,0,1,0,496,7,37,982,0.4834,0.0068,0.0361,0.9571,3259,3.1764,30,27.63,10.6,7087,0.2893,30.5,9.0249,2050,0,1,0,37484,0,1,0,1588,20,97,1933,0.7746,0.0098,0.0473,0.9429,7037,3.4327,42,21.96,6.71,0.5006,0.8413,0.2368,0.2711,0.238,0.2639,0,2001,1162,839,2578,1.2884,2091,2169,1,752,3176,2193,647,336,0,0.6905,0.2037,0.1058,0,3848,749,0,3099,0.1946,0,0.8054,1194,648,736,0.4631,0.2514,0.2855,4006,0.2556,27.0381,6.4932,1024,0,1,0,12405,0,1,0,497,13,76,935,0.4854,0.0127,0.0742,0.9131,3982,3.8887,41,26.36,5.3,8668,0.2364,28.182,6.2865,2049,0,1,0,23028,0,1,0,1589,27,152,1870,0.7755,0.0132,0.0742,0.9126,8619,4.2064,41,28.62,7.39
instrectL1412_38_48,0.6767,0.7052,0.2642,0.3046,0.2578,0.1769,0,1668,1164,504,2249,1.3483,1758,2171,1,752,2843,2198,309,336,0,0.7731,0.1087,0.1182,0,4185,1084,335,2766,0.259,0.08,0.6609,1205,640,404,0.5358,0.2846,0.1796,2334,0.4387,34.0371,8.5244,1024,0,1,0,21459,0,1,0,834,13,30,981,0.8145,0.0127,0.0293,0.958,2302,2.248,29,35.89,12.73,4521,0.4532,27.612,7.573,2049,0,1,0,35655,0,1,0,1751,16,64,1969,0.8546,0.0078,0.0312,0.961,4456,2.1747,30,23.62,8.3,0.5002,0.7361,0.2362,0.1673,0.3441,0.1585,0,2338,1832,506,3638,1.556,2094,2506,1,752,3179,2199,644,336,0,0.6917,0.2026,0.1057,0,3010,749,0,2261,0.2488,0,0.7512,1901,999,738,0.5225,0.2746,0.2029,4924,0.2082,36.482,7.6254,1025,0,1,0,15568,0,1,0,499,26,58,941,0.4868,0.0254,0.0566,0.918,4900,4.7805,46,32.24,5.12,8989,0.2281,31.582,7.1717,2050,0,1,0,29466,0,1,0,1597,48,108,1894,0.779,0.0234,0.0527,0.9239,8937,4.3595,46,26.98,6.58,0.5002,0.8415,0.2362,0.2727,0.2388,0.2639,0,2003,1163,840,2582,1.2891,2094,2171,1,752,3179,2199,644,336,0,0.6917,0.2026,0.1057,0,3852,749,0,3103,0.1944,0,0.8056,1205,639,738,0.4667,0.2475,0.2858,3396,0.3015,25.9639,6.2051,1024,0,1,0,12854,0,1,0,499,22,50,952,0.4873,0.0215,0.0488,0.9297,3373,3.2939,38,24.51,6.41,6894,0.2971,29.019,7.3794,2048,0,1,0,30946,0,1,0,1597,40,87,1921,0.7798,0.0195,0.0425,0.938,6840,3.3398,38,30.1,5.62
instrectL1412_38_68,0.6768,0.7056,0.2648,0.3039,0.2574,0.1768,0,1666,1163,503,2247,1.3487,1755,2169,1,752,2840,2195,309,336,0,0.7729,0.1088,0.1183,0,4180,1083,334,2763,0.2591,0.0799,0.661,1201,643,403,0.5345,0.2862,0.1794,1865,0.5496,32.7854,9.6341,1025,0,1,0,26220,0,1,0,828,0,7,1018,0.8078,0,0.0068,0.9932,1836,1.7912,26,31.11,10.66,5015,0.4088,29.079,8.4302,2050,0,1,0,43796,0,1,0,1740,8,38,2004,0.8488,0.0039,0.0185,0.9776,4964,2.4215,30,28.21,8.41,0.5006,0.7361,0.2368,0.1672,0.3432,0.1587,0,2334,1828,506,3631,1.5557,2091,2503,1,752,3176,2197,643,336,0,0.6918,0.2025,0.1058,0,3008,749,0,2259,0.249,0,0.751,1894,1001,736,0.5216,0.2757,0.2027,2026,0.5054,27.7217,9.4736,1024,0,1,0,24673,0,1,0,495,6,24,994,0.4834,0.0059,0.0234,0.9707,1995,1.9482,19,35.45,9.15,5295,0.3872,26.3854,8.482,2050,0,1,0,40208,0,1,0,1585,25,77,1948,0.7732,0.0122,0.0376,0.9502,5245,2.5585,30,21.73,6.47,0.5006,0.8413,0.2368,0.2724,0.238,0.2639,0,2000,1161,839,2578,1.289,2091,2169,1,752,3176,2197,643,336,0,0.6918,0.2025,0.1058,0,3850,749,0,3101,0.1945,0,0.8055,1201,641,736,0.4659,0.2486,0.2855,3694,0.2777,34.1774,7.0439,1026,0,1,0,15297,0,1,0,495,23,50,953,0.4825,0.0224,0.0487,0.9288,3676,3.5828,34,26.77,6.75,6770,0.3028,31.1907,8.2888,2050,0,1,0,36091,0,1,0,1587,37,76,1937,0.7741,0.018,0.0371,0.9449,6722,3.279,34,31.3,15.58
instrectL1412_38_72,0.6767,0.7052,0.2642,0.3043,0.2582,0.1769,0,1668,1164,504,2249,1.3483,1758,2171,1,752,2843,2197,310,336,0,0.7728,0.109,0.1182,0,4185,1084,335,2766,0.259,0.08,0.6609,1201,646,402,0.534,0.2872,0.1787,3069,0.3337,31.752,7.4277,1024,0,1,0,12709,0,1,0,834,11,30,983,0.8145,0.0107,0.0293,0.96,3052,2.9805,30,20.46,8.04,5031,0.4073,26.8985,7.5124,2049,0,1,0,27287,0,1,0,1752,14,43,1992,0.8551,0.0068,0.021,0.9722,4994,2.4373,37,26.89,6.79,0.5002,0.7361,0.2362,0.167,0.3441,0.1585,0,2338,1832,506,3636,1.5552,2094,2506,1,752,3179,2198,645,336,0,0.6914,0.2029,0.1057,0,3010,749,0,2261,0.2488,0,0.7512,1896,1004,736,0.5215,0.2761,0.2024,3070,0.3336,21.1514,6.8125,1024,0,1,0,14459,0,1,0,499,21,63,940,0.4873,0.0205,0.0615,0.918,3050,2.9785,34,20.56,6.45,6199,0.3304,25.6392,8.4893,2048,0,1,0,35657,0,1,0,1597,35,101,1912,0.7798,0.0171,0.0493,0.9336,6148,3.002,34,32.75,14.48,0.5002,0.8415,0.2362,0.2724,0.2388,0.2639,0,2003,1163,840,2582,1.2891,2094,2171,1,752,3179,2198,645,336,0,0.6914,0.2029,0.1057,0,3852,749,0,3103,0.1944,0,0.8056,1201,645,736,0.4651,0.2498,0.2851,2633,0.3893,31.481,12.5288,1025,0,1,0,26644,0,1,0,499,8,49,968,0.4868,0.0078,0.0478,0.9444,2606,2.5424,35,30.65,18.3,6315,0.3246,31.3068,9.9946,2050,0,1,0,39904,0,1,0,1598,24,96,1930,0.7795,0.0117,0.0468,0.9415,6266,3.0566,37,29.62,6.22
instrectL1412_38_75,0.6767,0.7052,0.2642,0.3021,0.2603,0.1769,0,1667,1163,504,2248,1.3485,1758,2171,1,752,2843,2191,316,336,0,0.7707,0.1112,0.1182,0,4187,1084,335,2768,0.2589,0.08,0.6611,1193,647,408,0.5307,0.2878,0.1815,1565,0.655,33.119,5.0917,1025,0,1,0,17658,0,1,0,831,3,13,1009,0.8107,0.0029,0.0127,0.9844,1537,1.4995,19,30.31,4.63,5545,0.3695,31.3382,6.1181,2049,0,1,0,31997,0,1,0,1744,13,43,1993,0.8511,0.0063,0.021,0.9727,5505,2.6867,36,26.59,5.31,0.5002,0.7361,0.2362,0.1651,0.3441,0.1585,0,2337,1832,505,3626,1.5516,2094,2506,1,752,3179,2192,651,336,0,0.6895,0.2048,0.1057,0,3011,749,0,2262,0.2488,0,0.7512,1882,1001,743,0.519,0.2761,0.2049,1886,0.544,24.9016,10.5799,1026,0,1,0,23240,0,1,0,498,4,18,1004,0.4854,0.0039,0.0175,0.9786,1869,1.8216,13,19.74,9.91,5832,0.3515,25.1688,9.1546,2050,0,1,0,40293,0,1,0,1596,25,60,1965,0.7785,0.0122,0.0293,0.9585,5791,2.8249,30,23.82,12.86,0.5002,0.8415,0.2362,0.2705,0.2388,0.2639,0,2002,1162,840,2582,1.2897,2094,2171,1,752,3179,2192,651,336,0,0.6895,0.2048,0.1057,0,3854,749,0,3105,0.1943,0,0.8057,1193,646,743,0.462,0.2502,0.2878,3077,0.3331,33.7298,12.6107,1025,0,1,0,27621,0,1,0,498,16,55,954,0.4859,0.0156,0.0537,0.9307,3045,2.9707,36,34.14,19.39,7094,0.2888,32.2465,9.6623,2049,0,1,0,40858,0,1,0,1596,26,101,1922,0.7789,0.0127,0.0493,0.938,7040,3.4358,37,26.51,7.71
instrectL1412_42_30,0.6772,0.7044,0.2635,0.3097,0.2557,0.1774,0,1660,1156,504,2237,1.3476,1754,2163,1,748,2835,2202,297,336,0,0.7767,0.1048,0.1185,0,4177,1080,335,2762,0.2586,0.0802,0.6612,1213,632,392,0.5422,0.2825,0.1752,1634,0.6267,28.5693,5.3779,1024,0,1,0,16008,0,1,0,831,9,13,1002,0.8115,0.0088,0.0127,0.9785,1609,1.5713,18,28.24,4.24,5224,0.392,26.1836,6.3848,2048,0,1,0,31949,0,1,0,1716,25,36,1987,0.8379,0.0122,0.0176,0.9702,5182,2.5303,30,23.76,7.57,0.5002,0.7354,0.2356,0.1716,0.3463,0.1589,0,2330,1824,506,3651,1.567,2090,2498,1,748,3171,2203,632,336,0,0.6947,0.1993,0.106,0,3002,745,0,2257,0.2482,0,0.7518,1921,1004,726,0.5262,0.275,0.1988,2888,0.3549,37.1795,10.522,1025,0,1,0,21167,0,1,0,496,27,32,966,0.4839,0.0263,0.0312,0.9424,2872,2.802,31,27.78,6.16,6680,0.3067,31.5344,9.4739,2049,0,1,0,47623,0,1,0,1588,43,82,1924,0.775,0.021,0.04,0.939,6643,3.2421,33,25.42,8.74,0.5002,0.8411,0.2356,0.2772,0.2406,0.2646,0,1995,1155,840,2570,1.2882,2090,2163,1,748,3171,2203,632,336,0,0.6947,0.1993,0.106,0,3844,745,0,3099,0.1938,0,0.8062,1213,631,726,0.472,0.2455,0.2825,4588,0.2232,34.3389,6.8594,1024,0,1,0,12258,0,1,0,496,41,48,935,0.4844,0.04,0.0469,0.9131,4573,4.4658,35,26.4,5.53,8062,0.254,31.6201,6.9609,2048,0,1,0,25784,0,1,0,1588,67,81,1900,0.7754,0.0327,0.0396,0.9277,8028,3.9199,35,23.66,6.57
instrectL1412_42_71,0.6772,0.7044,0.2635,0.3062,0.2593,0.1774,0,1660,1156,504,2237,1.3476,1754,2163,1,748,2835,2192,307,336,0,0.7732,0.1083,0.1185,0,4177,1080,335,2762,0.2586,0.0802,0.6612,1199,640,398,0.536,0.2861,0.1779,1622,0.6319,32.4576,6.8859,1025,0,1,0,16834,0,1,0,833,1,23,1001,0.8127,0.001,0.0224,0.9766,1594,1.5551,23,28.23,7.14,3953,0.5186,26.6937,6.6459,2050,0,1,0,31556,0,1,0,1746,3,42,2005,0.8517,0.0015,0.0205,0.978,3912,1.9083,47,21.55,9.12,0.5002,0.7354,0.2356,0.1684,0.3463,0.1589,0,2330,1824,506,3631,1.5584,2090,2498,1,748,3171,2193,642,336,0,0.6916,0.2025,0.106,0,3002,745,0,2257,0.2482,0,0.7518,1897,1002,732,0.5224,0.276,0.2016,3191,0.3209,21.7988,6.3545,1024,0,1,0,14171,0,1,0,496,22,40,962,0.4844,0.0215,0.0391,0.9395,3174,3.0996,53,16.88,6.45,6210,0.3301,20.5946,6.7268,2050,0,1,0,30196,0,1,0,1589,30,78,1942,0.7751,0.0146,0.038,0.9473,6180,3.0146,53,17.13,10.21,0.5002,0.8411,0.2356,0.274,0.2406,0.2646,0,1995,1155,840,2570,1.2882,2090,2163,1,748,3171,2193,642,336,0,0.6916,0.2025,0.106,0,3844,745,0,3099,0.1938,0,0.8062,1199,639,732,0.4665,0.2486,0.2848,3809,0.2688,28.752,6.4443,1024,0,1,0,13754,0,1,0,498,22,54,948,0.4863,0.0215,0.0527,0.9258,3780,3.6914,40,32.16,8.48,7245,0.2827,27.8989,6.2144,2048,0,1,0,27268,0,1,0,1590,31,95,1922,0.7764,0.0151,0.0464,0.9385,7193,3.5122,40,27.32,8.04
instrectL1412_44_40,0.6775,0.704,0.2632,0.3055,0.2614,0.1777,0,1655,1151,504,2230,1.3474,1752,2159,1,746,2831,2185,310,336,0,0.7718,0.1095,0.1187,0,4175,1078,335,2762,0.2582,0.0802,0.6616,1189,643,398,0.5332,0.2883,0.1785,3016,0.3395,35.6025,8.2725,1024,0,1,0,16933,0,1,0,818,4,30,990,0.7988,0.0039,0.0293,0.9668,2992,2.9219,44,33.62,6.58,6923,0.2963,33.0878,7.9815,2051,0,1,0,31882,0,1,0,1718,11,72,1968,0.8376,0.0054,0.0351,0.9595,6876,3.3525,44,32.15,8.59,0.5002,0.7351,0.2352,0.1677,0.3473,0.1591,0,2325,1820,505,3620,1.557,2088,2494,1,746,3167,2186,645,336,0,0.6902,0.2037,0.1061,0,2999,743,0,2256,0.2477,0,0.7523,1884,1003,733,0.5204,0.2771,0.2025,3391,0.302,31.2021,10.6416,1024,0,1,0,23773,0,1,0,493,12,46,966,0.4814,0.0117,0.0449,0.9434,3358,3.2793,40,31.04,13.44,5906,0.3471,29.8673,11.3034,2050,0,1,0,51107,0,1,0,1577,16,61,1973,0.7693,0.0078,0.0298,0.9624,5851,2.8541,40,25.43,13.08,0.5002,0.8409,0.2352,0.2734,0.2416,0.2649,0,1990,1150,840,2564,1.2884,2088,2159,1,746,3167,2186,645,336,0,0.6902,0.2037,0.1061,0,3842,743,0,3099,0.1934,0,0.8066,1189,642,733,0.4637,0.2504,0.2859,3690,0.2775,29.8164,7.0078,1024,0,1,0,12553,0,1,0,492,23,85,916,0.4805,0.0225,0.083,0.8945,3674,3.5879,43,24.93,5.52,6904,0.2969,29.3454,6.4834,2050,0,1,0,24133,0,1,0,1575,38,139,1873,0.7683,0.0185,0.0678,0.9137,6875,3.3537,43,28.88,4.7
instrectL1412_46_49,0.6778,0.7052,0.2654,0.3062,0.2575,0.1773,0,1645,1145,500,2218,1.3483,1738,2147,1,744,2815,2178,301,336,0,0.7737,0.1069,0.1194,0,4147,1072,331,2744,0.2585,0.0798,0.6617,1193,631,394,0.5379,0.2845,0.1776,1922,0.5328,27.8906,5.4287,1024,0,1,0,15234,0,1,0,812,7,31,986,0.793,0.0068,0.0303,0.9629,1900,1.8555,21,24.63,5.22,4846,0.4226,24.8286,6.8472,2048,0,1,0,34585,0,1,0,1704,20,64,1964,0.832,0.0098,0.0312,0.959,4813,2.3501,41,18.82,9.23,0.5021,0.735,0.2371,0.1701,0.3447,0.1599,0,2307,1800,507,3597,1.5592,2074,2478,1,744,3151,2183,632,336,0,0.6928,0.2006,0.1066,0,2985,741,0,2244,0.2482,0,0.7518,1885,989,723,0.524,0.275,0.201,3280,0.3125,16.8585,6.4429,1025,0,1,0,15436,0,1,0,485,24,45,956,0.4732,0.0234,0.0439,0.9327,3264,3.1844,27,17.11,8.8,5560,0.3685,16.386,6.856,2049,0,1,0,39977,0,1,0,1549,30,71,1948,0.756,0.0146,0.0347,0.9507,5535,2.7013,27,12.13,7.37,0.5021,0.8401,0.2371,0.2752,0.2396,0.265,0,1976,1140,836,2542,1.2864,2074,2147,1,744,3151,2183,632,336,0,0.6928,0.2006,0.1066,0,3826,741,0,3085,0.1937,0,0.8063,1193,626,723,0.4693,0.2463,0.2844,4302,0.2383,22.682,6.1893,1025,0,1,0,11742,0,1,0,484,30,55,940,0.4722,0.0293,0.0537,0.9171,4291,4.1863,40,17.73,6.36,7398,0.277,20.9185,6.389,2049,0,1,0,27077,0,1,0,1549,42,94,1913,0.756,0.0205,0.0459,0.9336,7375,3.5993,40,18.48,5.44
